# Undirected graph (each unordered pair of nodes is saved once): input/1988_edges.txt
# Nodes: 4454 Edges: 110466
# NodeId	NodeId
6987	26438
6987	28060
6987	28145
6987	36526
12811	13222
12811	14664
12811	17643
12811	17738
12811	20382
12811	20632
12811	22727
12811	25817
12811	27839
12811	30117
12811	30469
24529	24990
24529	26899
24529	30268
24529	30389
24529	32027
24529	33192
24529	34972
24529	37203
24529	40898
13021	16420
13021	17886
13021	19049
13021	19331
13021	19378
13021	22669
13021	23375
13021	25614
13021	25909
13021	26339
13021	26381
13021	31960
13021	34323
13021	39045
12141	12646
12141	14245
12141	14342
12141	14436
12141	14652
12141	15627
12141	16886
12141	18176
12141	18845
12141	18957
12141	19009
12141	21750
12141	22132
12141	23491
12141	23603
12141	24882
12141	25013
12141	29280
12141	38457
4545	4783
4545	4820
4545	5588
4545	7117
4545	8113
4545	8288
4545	8648
4545	10222
4545	10999
4545	11473
4545	11765
4545	12925
4545	15403
4545	15527
4545	17253
4545	17701
4545	18176
4545	18957
4545	19009
4545	20249
4545	20845
4545	21287
4545	23603
4545	26553
4545	27512
4545	30870
4545	32161
33547	34952
2254	2292
2254	2294
2254	2371
2254	2499
2254	2710
2254	2798
2254	2927
2254	3072
2254	3445
2254	3668
2254	3685
2254	3919
2254	3958
2254	4086
2254	4102
2254	4188
2254	4254
2254	4347
2254	4389
2254	4797
2254	4861
2254	5036
2254	5540
2254	5642
2254	5660
2254	5705
2254	5920
2254	5981
2254	5993
2254	5997
2254	6023
2254	6125
2254	6163
2254	6338
2254	7103
2254	7439
2254	7616
2254	7620
2254	7816
2254	8018
2254	8077
2254	8376
2254	8660
2254	8850
2254	8901
2254	9309
2254	9842
2254	10639
2254	10642
2254	11054
2254	11459
2254	11555
2254	12305
2254	12558
2254	13059
2254	13072
2254	13627
2254	13641
2254	14157
2254	14518
2254	14725
2254	15078
2254	15113
2254	15220
2254	15403
2254	15405
2254	16153
2254	16374
2254	17436
2254	17471
2254	17700
2254	18120
2254	18448
2254	18569
2254	18581
2254	18913
2254	19156
2254	19217
2254	20920
2254	20937
2254	20954
2254	21016
2254	21303
2254	21389
2254	22687
2254	23701
2254	23951
2254	24638
2254	24702
2254	24750
2254	25340
2254	25874
2254	28824
2254	30889
2254	32715
2254	33171
2254	33724
2254	37135
2254	37304
7699	7722
7699	8133
7699	8144
7699	8793
7699	10180
7699	10344
7699	10688
7699	11765
7699	12422
7699	13686
7699	14032
7699	14146
7699	14356
7699	14472
7699	16434
7699	17108
7699	17164
7699	17576
7699	18993
7699	19882
7699	20879
7699	23766
7699	24789
7699	24912
7699	27572
7699	34508
7699	37900
32683	35049
32683	36308
19036	23436
19036	24256
19036	27536
19036	27844
19036	29538
19036	30391
19036	30771
19036	34068
19036	38121
17865	18522
17865	19802
17865	20697
17865	21476
17865	25322
17865	26158
17865	26398
17865	26670
17865	26895
17865	27087
17865	29516
17865	31212
9596	10533
9596	16048
3136	3338
3136	3963
3136	4176
3136	4954
3136	5541
3136	5631
3136	5876
3136	6196
3136	6197
3136	7805
3136	7917
3136	8028
3136	8337
3136	8766
3136	9612
3136	9867
3136	10089
3136	10427
3136	10533
3136	10902
3136	11189
3136	11548
3136	11980
3136	12175
3136	12352
3136	12498
3136	12523
3136	12560
3136	12993
3136	13143
3136	13631
3136	14116
3136	14818
3136	16048
3136	16051
3136	18381
3136	18441
3136	19389
3136	19591
3136	19974
3136	21276
3136	23068
3136	23187
3136	26896
3136	28023
3136	29866
3136	31851
3136	32471
3136	35873
3136	41788
25074	25466
25074	26316
25074	26809
25074	35049
25074	35114
14256	37659
14041	14617
14041	14677
14041	15405
14041	15986
14041	17848
14041	18421
14041	20921
14041	21361
14041	21445
14041	21789
14041	25478
30389	32027
30389	32561
30389	33192
30389	34972
30389	37203
30389	39220
30389	40407
30389	40898
17772	17857
17772	18724
17772	20697
17772	21476
17772	22285
17772	23502
17772	23611
17772	25322
17772	25614
17772	28733
17772	34488
14965	15875
14965	16138
14965	16140
14965	16510
14965	16873
14965	17379
14965	19839
14965	20905
14965	21060
14965	22671
14965	24977
14965	26026
14965	27371
14965	28711
14965	30674
14965	31703
14965	32128
14965	34160
14965	34951
19037	19085
19037	20863
19037	21688
19037	21833
19037	22339
19037	24792
19037	27766
19037	28497
19037	28944
19037	29724
19037	31248
19037	32639
19037	32783
19037	32836
32783	32836
4133	4142
4133	4161
4133	4218
4133	4264
4133	4424
4133	4473
4133	4691
4133	4713
4133	4813
4133	4919
4133	4984
4133	5190
4133	5499
4133	5514
4133	5640
4133	5762
4133	5829
4133	6039
4133	6075
4133	6284
4133	6317
4133	6746
4133	6884
4133	6996
4133	7374
4133	7497
4133	7529
4133	7778
4133	8079
4133	8082
4133	8175
4133	8313
4133	8352
4133	8370
4133	8480
4133	8485
4133	8518
4133	8582
4133	8705
4133	8890
4133	8955
4133	8986
4133	9102
4133	9277
4133	9327
4133	9391
4133	9843
4133	9973
4133	10098
4133	10144
4133	10154
4133	10292
4133	10325
4133	10652
4133	10736
4133	10964
4133	10966
4133	11340
4133	11478
4133	11590
4133	11619
4133	11676
4133	12161
4133	12194
4133	12481
4133	12654
4133	13187
4133	13272
4133	13291
4133	13389
4133	13491
4133	13843
4133	14018
4133	14418
4133	14686
4133	14782
4133	14829
4133	14949
4133	14965
4133	15159
4133	15210
4133	15301
4133	15758
4133	15875
4133	16038
4133	16138
4133	16140
4133	16510
4133	16873
4133	16922
4133	17384
4133	17886
4133	18024
4133	18690
4133	18787
4133	18789
4133	19480
4133	19891
4133	20261
4133	21043
4133	21078
4133	21127
4133	21583
4133	22487
4133	22751
4133	22865
4133	22889
4133	23155
4133	24103
4133	25039
4133	25092
4133	25998
4133	26809
4133	27371
4133	27381
4133	28114
4133	28711
4133	28765
4133	29310
4133	29323
4133	29441
4133	29882
4133	30111
4133	31508
4133	32171
4133	32715
4133	33314
4133	33971
4133	34019
4133	34033
4133	34867
4133	35097
4133	35280
4133	35684
4133	35853
4133	36975
4133	40407
4133	41340
4133	41671
4133	44036
5119	5189
5119	5639
5119	5731
5119	5762
5119	6021
5119	6166
5119	6851
5119	7160
5119	7373
5119	7528
5119	8654
5119	8945
5119	8969
5119	9185
5119	10168
5119	10402
5119	10546
5119	10822
5119	10866
5119	10914
5119	11323
5119	11713
5119	11765
5119	11846
5119	11858
5119	11863
5119	11890
5119	11994
5119	12110
5119	12311
5119	13065
5119	13253
5119	13635
5119	13968
5119	14027
5119	14227
5119	14237
5119	15369
5119	17540
5119	17576
5119	17704
5119	18660
5119	20334
5119	20467
5119	20576
5119	21230
5119	21945
5119	24245
5119	26272
5119	26403
5119	26626
5119	26647
5119	27382
5119	27873
5119	28004
5119	28829
5119	29316
5119	29608
5119	30918
5119	31855
5119	32130
5119	32659
5119	34867
5119	36129
5119	36469
8253	9019
8253	9570
8253	10144
8253	10652
8253	11252
8253	11619
8253	13187
8253	13294
8253	13888
8253	14707
8253	14782
8253	14965
8253	15742
8253	15875
8253	16510
8253	17379
8253	17723
8253	19932
8253	20261
8253	20905
8253	20958
8253	21060
8253	21127
8253	21583
8253	22889
8253	24824
8253	25408
8253	29310
8253	30674
8253	32510
8253	34271
8253	37886
3510	3687
3510	3964
3510	4158
3510	4741
3510	4802
3510	4811
3510	4880
3510	4987
3510	5041
3510	5241
3510	5349
3510	6992
3510	7207
3510	7479
3510	8473
3510	8605
3510	8693
3510	9526
3510	9859
3510	9868
3510	10110
3510	10160
3510	10735
3510	11366
3510	11559
3510	12199
3510	12370
3510	12421
3510	12458
3510	12792
3510	13444
3510	14323
3510	15573
3510	15999
3510	16168
3510	16889
3510	17976
3510	18280
3510	18794
3510	18812
3510	19309
3510	19565
3510	20366
3510	21698
3510	23093
3510	23356
3510	23461
3510	24625
3510	24634
3510	24982
3510	25411
3510	26230
3510	26809
3510	28120
3510	36633
8645	11499
8645	20168
8645	23350
8645	26737
8645	32019
8645	32893
8645	33835
8645	33920
28738	31938
28738	32121
28738	33257
28738	33908
28738	41074
28738	41592
28738	44085
5505	5642
5505	6269
5505	6706
5505	7497
5505	9424
5505	10430
5505	10964
5505	11430
5505	11904
5505	11979
5505	12060
5505	12285
5505	14031
5505	14929
5505	17216
5505	20479
5505	22799
5505	24895
5505	27152
5505	27279
5505	28363
5505	30111
5505	30749
5505	32534
5505	32713
5505	36116
5505	38731
5505	39281
5505	39625
5505	41401
5505	44687
22709	25135
22709	28738
22709	31703
22709	32121
22709	32510
22709	41267
21377	25619
21377	31018
21377	35883
11971	11994
11971	12297
11971	12556
11971	12901
11971	12938
11971	12946
11971	13343
11971	13939
11971	14105
11971	14271
11971	15025
11971	15090
11971	15379
11971	15459
11971	16312
11971	16453
11971	16468
11971	16786
11971	17073
11971	17286
11971	17303
11971	17554
11971	18269
11971	18360
11971	18485
11971	19142
11971	19449
11971	20707
11971	21536
11971	22471
11971	23803
11971	26006
11971	26438
11971	26801
11971	26921
11971	28393
11971	28517
11971	29516
11971	31855
11971	34865
11971	36164
11971	37963
2562	2639
2562	2952
2562	3370
2562	5474
2562	5748
2562	6218
2562	10145
2562	10568
2562	11689
2562	13699
2562	15778
2562	17365
2562	18287
2562	18744
2562	20039
2562	20328
2562	20929
2562	21745
2562	22919
2562	25611
2562	25925
2562	26039
2562	26737
2562	26926
2562	30433
2562	38150
2562	38168
11532	34489
4337	4447
4337	4710
4337	5837
4337	8351
4337	8976
4337	9023
4337	9430
4337	11055
4337	12410
4337	12726
4337	13159
4337	15025
4337	15559
4337	16291
4337	19612
4337	20707
4337	23611
4337	28393
4337	28517
4337	29516
13343	14641
13343	15025
13343	15090
13343	15379
13343	15559
13343	16291
13343	16453
13343	16607
13343	17234
13343	17441
13343	17491
13343	17865
13343	18522
13343	21476
13343	25569
13343	27087
13343	28517
13343	29516
5772	6178
5772	6585
5772	6655
5772	6713
5772	7077
5772	7236
5772	7440
5772	8494
5772	8842
5772	12240
5772	12546
5772	12637
5772	12864
5772	13021
5772	15047
5772	15283
5772	15863
5772	16084
5772	16106
5772	16321
5772	16420
5772	18147
5772	18539
5772	19331
5772	20107
5772	20208
5772	20591
5772	21262
5772	21288
5772	22669
5772	23019
5772	23502
5772	23712
5772	25426
5772	25614
5772	26339
5772	26610
5772	28733
5772	30305
5772	30667
5772	39045
5772	39778
13979	14725
13979	16365
13979	17436
13979	19518
13979	20377
13979	21303
13979	21637
13979	21745
13979	22050
13979	22292
13979	22358
13979	23269
13979	26659
13979	30044
13979	33835
13979	33998
13979	40427
3986	3994
3986	4111
3986	4142
3986	4157
3986	4173
3986	4218
3986	4251
3986	4505
3986	4651
3986	4655
3986	4713
3986	4823
3986	4980
3986	5045
3986	5213
3986	5395
3986	5499
3986	5640
3986	5734
3986	5967
3986	6075
3986	6148
3986	6230
3986	6317
3986	6444
3986	6800
3986	7095
3986	7542
3986	7589
3986	7650
3986	7691
3986	7778
3986	7994
3986	8370
3986	8655
3986	8715
3986	8791
3986	8889
3986	8927
3986	8986
3986	9073
3986	9085
3986	9391
3986	9585
3986	9828
3986	9851
3986	9951
3986	10098
3986	10264
3986	10348
3986	10358
3986	10429
3986	10605
3986	10617
3986	10630
3986	10650
3986	10924
3986	11330
3986	11562
3986	11565
3986	11641
3986	11965
3986	11994
3986	12064
3986	12340
3986	12524
3986	12901
3986	12996
3986	13236
3986	13491
3986	13719
3986	13801
3986	14018
3986	14192
3986	14271
3986	14811
3986	14826
3986	14949
3986	14994
3986	15159
3986	15210
3986	15868
3986	16038
3986	16300
3986	16355
3986	16510
3986	16644
3986	16786
3986	17593
3986	17723
3986	17761
3986	18279
3986	18360
3986	18430
3986	18705
3986	18845
3986	19979
3986	20130
3986	20668
3986	21060
3986	21404
3986	22413
3986	22487
3986	22603
3986	22671
3986	22751
3986	22827
3986	24946
3986	24990
3986	25349
3986	26291
3986	26647
3986	26899
3986	27009
3986	27306
3986	27368
3986	28947
3986	29316
3986	29323
3986	31755
3986	32063
3986	32510
3986	33100
3986	33668
3986	33908
3986	34160
3986	35072
3986	35999
3986	38576
3986	40407
3986	40722
3986	41592
6884	6965
6884	7374
6884	7529
6884	8352
6884	8480
6884	8995
6884	9300
6884	9973
6884	10154
6884	10343
6884	10566
6884	11234
6884	11478
6884	12101
6884	12332
6884	12605
6884	14360
6884	14669
6884	14877
6884	15123
6884	15413
6884	15758
6884	15932
6884	16697
6884	17384
6884	17508
6884	18620
6884	18690
6884	18863
6884	18936
6884	19179
6884	19629
6884	19736
6884	19891
6884	19945
6884	20783
6884	21043
6884	21230
6884	21404
6884	22487
6884	22751
6884	22865
6884	23053
6884	24115
6884	24638
6884	26149
6884	27459
6884	27823
6884	28114
6884	28149
6884	28898
6884	29441
6884	30364
6884	31508
6884	33314
6884	34019
6884	34033
6884	35280
6884	36469
6884	38185
20929	21377
20929	21745
20929	22919
20929	23380
20929	24499
20929	25611
20929	25925
20929	26926
20929	30433
20929	31018
15047	15346
15047	16084
15047	16106
15047	16291
15047	16420
15047	18147
15047	19331
15047	20591
15047	21262
15047	21288
15047	23019
15047	26339
15047	28257
15047	29516
15047	30305
15047	30667
15047	39045
15047	39778
14376	14429
14376	14732
14376	14949
14376	15915
14376	15970
14376	16091
14376	16300
14376	16355
14376	16570
14376	16603
14376	16786
14376	17124
14376	17473
14376	17593
14376	17820
14376	17893
14376	18279
14376	18506
14376	18787
14376	19449
14376	20539
14376	20655
14376	20668
14376	20753
14376	21151
14376	21536
14376	21666
14376	22603
14376	22753
14376	23184
14376	23956
14376	24239
14376	24599
14376	24765
14376	24946
14376	24990
14376	26832
14376	27090
14376	28636
14376	29141
14376	29491
14376	30389
14376	31233
14376	31698
14376	33192
14376	33915
14376	35568
14376	35767
14376	36029
14376	36868
21716	22026
21716	22916
21716	23876
21716	23985
21716	24907
21716	27096
21716	29431
21716	29848
21716	30889
21716	32017
21716	33475
28450	34849
28450	37304
12836	13700
12836	14899
12836	14961
12836	15637
12836	17904
12836	19464
12836	20679
12836	21602
12836	22097
12836	23269
12836	23701
12836	28824
12836	31188
12836	34798
12836	40364
12836	41706
12836	43730
1344	3211
1344	7915
1344	11041
1344	14714
6317	6444
6317	6451
6317	6800
6317	7086
6317	7202
6317	7691
6317	7778
6317	8263
6317	8370
6317	8445
6317	8655
6317	8715
6317	8889
6317	8890
6317	8927
6317	8986
6317	9073
6317	9085
6317	9391
6317	9585
6317	9732
6317	9828
6317	9851
6317	10098
6317	10264
6317	10292
6317	10348
6317	10429
6317	10617
6317	10630
6317	10650
6317	10736
6317	10924
6317	11074
6317	11340
6317	11565
6317	11641
6317	11965
6317	11994
6317	12150
6317	12295
6317	12901
6317	12996
6317	13043
6317	13180
6317	13187
6317	13236
6317	13491
6317	13719
6317	13801
6317	13810
6317	13873
6317	14376
6317	14677
6317	14811
6317	14949
6317	15210
6317	15585
6317	16091
6317	16138
6317	16300
6317	16355
6317	16405
6317	16510
6317	16786
6317	16838
6317	16873
6317	16922
6317	17723
6317	17761
6317	17820
6317	18207
6317	18430
6317	19839
6317	19979
6317	20130
6317	20746
6317	20905
6317	21296
6317	21583
6317	21666
6317	22603
6317	24239
6317	24286
6317	24977
6317	24990
6317	25042
6317	25349
6317	25998
6317	26715
6317	26920
6317	27368
6317	28711
6317	29323
6317	29441
6317	31938
6317	32171
6317	32510
6317	33100
6317	33668
6317	34238
6317	35105
6317	36975
6317	37886
6317	38457
6317	40407
6317	42063
27873	28089
27873	29576
27873	31327
27873	31383
27873	32659
27873	36469
27873	41530
10684	11328
10684	11590
10684	12161
10684	12165
10684	13389
10684	13804
10684	15220
10684	15832
10684	15959
10684	18448
10684	18690
10684	18789
10684	22487
10684	23053
10684	23155
10684	24750
10684	28149
10684	33356
10684	34019
10684	34033
10684	36633
10684	41340
20761	21204
20761	21697
20761	22324
20761	22689
20761	24564
20761	25113
20761	26028
20761	27748
20761	29344
20761	30014
20761	33340
20761	34068
20761	36868
20761	39906
20761	39937
20761	41853
9868	10110
9868	10160
9868	10513
9868	10732
9868	10735
9868	11366
9868	11559
9868	12199
9868	12370
9868	14074
9868	14143
9868	14323
9868	14486
9868	15999
9868	16168
9868	16388
9868	16889
9868	17127
9868	17709
9868	17893
9868	17976
9868	18262
9868	18794
9868	18812
9868	19309
9868	19565
9868	20366
9868	20563
9868	21151
9868	21698
9868	23093
9868	23356
9868	23461
9868	24625
9868	24982
9868	25317
9868	25411
9868	26230
9868	26809
9868	28120
9868	30767
9868	34867
9868	34953
9868	35114
9868	36633
9868	38457
9868	43321
8144	10768
8144	16977
8144	17108
8144	20975
8144	22602
8144	25069
8144	28816
8144	30780
8144	36254
12271	12332
12271	13291
12271	13294
12271	13430
12271	13627
12271	13687
12271	13843
12271	14358
12271	14669
12271	14877
12271	15123
12271	15758
12271	15832
12271	16138
12271	17915
12271	18620
12271	18690
12271	19629
12271	19736
12271	21127
12271	21296
12271	21516
12271	22487
12271	22696
12271	22839
12271	23041
12271	23155
12271	23194
12271	24343
12271	25104
12271	25443
12271	26087
12271	26920
12271	27459
12271	27653
12271	28149
12271	28953
12271	29607
12271	30111
12271	31508
12271	32130
12271	33134
12271	33356
12271	33456
12271	33971
12271	34019
12271	34033
12271	35280
12271	35684
12271	35853
12271	36633
12271	37304
12271	39287
12271	39614
12271	41671
12271	44036
13051	15519
13051	16917
38121	39484
36320	36681
36320	37561
36320	37744
36320	37789
36320	37948
36320	38423
36320	39291
36320	40095
36320	44023
5749	5920
5749	6086
5749	6116
5749	6265
5749	6373
5749	6562
5749	6851
5749	6952
5749	6965
5749	7411
5749	7528
5749	8480
5749	8724
5749	9223
5749	9300
5749	9842
5749	9869
5749	9973
5749	10181
5749	10248
5749	10325
5749	10479
5749	10832
5749	11333
5749	11575
5749	11654
5749	12101
5749	12120
5749	12194
5749	12332
5749	12558
5749	12654
5749	13072
5749	13627
5749	14518
5749	14669
5749	15113
5749	15220
5749	15413
5749	15758
5749	16697
5749	17244
5749	17508
5749	17700
5749	17915
5749	18024
5749	18120
5749	18620
5749	18789
5749	18863
5749	18978
5749	19064
5749	19179
5749	19629
5749	19655
5749	19920
5749	20783
5749	21389
5749	21730
5749	21784
5749	21945
5749	23041
5749	23194
5749	23201
5749	24638
5749	24711
5749	25104
5749	25385
5749	27459
5749	27653
5749	27704
5749	27823
5749	28004
5749	28149
5749	28898
5749	29046
5749	29848
5749	30364
5749	30540
5749	30889
5749	32649
5749	33099
5749	34019
5749	34952
5749	36469
5749	37135
5749	37722
5749	41176
5749	43723
15129	15336
15129	17164
15129	21129
15129	21652
15129	21750
15129	27246
15129	27572
15129	32230
7177	8172
7177	10427
7177	11577
7177	12044
7177	12352
7177	12523
7177	12993
7177	13127
7177	13407
7177	14041
7177	14582
7177	15496
7177	15662
7177	15986
7177	16325
7177	19140
7177	19741
7177	21489
7177	23068
7177	25435
7177	26495
7177	28010
7177	28271
7177	32471
7177	35556
13101	13627
13101	14360
13101	14436
13101	14669
13101	15443
13101	15822
13101	16886
13101	17244
13101	19158
13101	21784
13101	22837
13101	23491
13101	25013
13101	25104
13101	25520
13101	26647
13101	29239
13101	30870
13101	32079
13101	33099
13101	34178
13101	37722
13101	38185
13101	41530
377	461
377	714
377	728
377	961
377	1706
377	1848
377	2448
377	2650
377	2766
377	3305
377	3483
377	3871
377	4083
377	4157
377	4341
377	4388
377	4741
377	4820
377	4868
377	5007
377	5249
377	5639
377	5738
377	5875
377	5986
377	5987
377	6021
377	6133
377	6206
377	6566
377	7313
377	7373
377	8618
377	8975
377	9272
377	9803
377	10026
377	10207
377	10228
377	12055
377	12290
377	12303
377	12356
377	13290
377	13329
377	13446
377	13893
377	14072
377	16209
377	16570
377	16596
377	18506
377	18724
377	19846
377	20342
377	20761
377	20814
377	21514
377	23184
377	24256
377	24476
377	25669
377	26028
377	26832
377	27536
377	27748
377	27844
377	29538
377	30652
377	32719
377	34887
377	41375
377	41853
2517	3243
2517	3636
2517	4872
2517	5504
2517	6691
2517	6730
2517	6818
2517	7568
2517	8260
2517	8351
2517	8494
2517	8862
2517	9568
2517	10510
2517	12831
2517	13277
2517	14075
2517	14779
2517	15090
2517	15321
2517	15346
2517	15379
2517	15860
2517	16291
2517	16321
2517	16547
2517	16607
2517	17772
2517	17886
2517	20208
2517	22449
2517	23375
2517	26670
2517	26801
2517	27785
2517	28517
2517	34323
2517	34877
2517	36896
2517	37309
23093	23356
23093	23461
23093	24625
23093	25317
23093	25411
23093	26230
23093	26809
23093	30605
23093	30767
23093	34953
23093	35114
23093	37284
23093	40262
13973	17365
13973	21377
13973	21745
13973	25611
13973	28749
13973	30433
13973	35883
13973	38150
18024	18569
18024	18863
18024	19480
18024	19629
18024	19945
18024	20783
18024	21230
18024	21389
18024	21404
18024	22032
18024	22487
18024	22696
18024	22751
18024	25385
18024	25443
18024	27459
18024	27873
18024	28149
18024	32715
18024	34019
18024	35776
18024	35853
18024	36469
10427	10533
10427	11323
10427	12101
10427	12175
10427	12194
10427	12352
10427	12712
10427	13407
10427	13627
10427	13804
10427	14877
10427	15496
10427	15886
10427	15986
10427	16405
10427	17926
10427	19629
10427	20783
10427	21404
10427	21489
10427	22487
10427	22837
10427	23068
10427	23821
10427	26896
10427	27217
10427	32128
10427	34019
14116	14818
14116	15281
14116	16048
14116	16051
14116	18441
14116	19389
14116	19591
14116	19741
14116	23187
14116	23818
14116	25435
14116	26104
14116	28023
14116	29866
14116	30581
14116	31851
14116	32471
14116	35873
21578	22889
21578	22916
21578	27096
21578	28450
21578	29848
21578	40841
21578	41176
21578	42282
21578	43809
30148	32649
30148	34849
30148	36743
30148	37309
30148	39570
2729	3019
2729	3145
2729	3259
2729	3776
2729	4143
2729	4342
2729	4613
2729	4921
2729	5931
2729	7674
2729	8258
2729	8545
2729	8687
2729	9242
2729	9266
2729	9306
2729	9444
2729	10094
2729	11905
2729	12217
2729	12439
2729	13029
2729	13300
2729	14118
2729	14645
2729	14805
2729	14909
2729	15634
2729	15764
2729	15986
2729	17540
2729	17804
2729	18626
2729	20018
2729	20911
2729	21518
2729	26227
2729	27515
2729	27629
2729	27981
2729	28022
2729	34502
11230	11863
11230	12766
11230	13306
11230	14027
11230	14472
11230	15506
11230	17437
11230	20334
11230	22132
11230	22200
11230	22317
11230	25493
11230	26272
11230	26403
11230	29930
9277	9580
9277	9737
9277	9973
9277	10154
9277	10964
9277	10966
9277	11328
9277	11340
9277	12161
9277	12271
9277	14829
9277	14877
9277	15123
9277	15758
9277	15875
9277	16138
9277	18863
9277	19629
9277	20994
9277	21127
9277	22234
9277	22696
9277	22839
9277	23052
9277	25039
9277	27653
9277	28149
9277	32715
9277	33314
9277	33456
9277	33971
9277	34033
9277	35097
9277	35684
9277	35853
9277	36885
9277	41176
9277	42282
9277	44036
7378	20929
7378	23380
7378	30433
1643	2193
1643	3457
1643	4156
1643	6214
1643	8652
1643	8837
1643	9141
1643	9782
1643	10092
1643	10194
1643	10310
1643	11858
1643	12506
1643	15988
1643	16558
1643	19216
1643	26654
1643	26714
597	640
597	1207
597	1824
597	2434
597	2913
597	3077
597	3342
597	3498
597	4612
597	4659
597	4966
597	5066
597	5122
597	5189
597	5243
597	5566
597	6393
597	6675
597	6830
597	7077
597	7107
597	7861
597	8167
597	9215
597	9346
597	9512
597	10183
597	10291
597	10309
597	10914
597	11230
597	11403
597	11582
597	11863
597	12209
597	12247
597	12532
597	13306
597	13684
597	14472
597	14959
597	15702
597	17540
597	20334
597	22495
597	22678
597	25493
597	26272
597	27382
597	35900
10430	10534
10430	10964
10430	11430
10430	11652
10430	12285
10430	13294
10430	13559
10430	13888
10430	14677
10430	17216
10430	17622
10430	18510
10430	22799
10430	23238
10430	25408
10430	27279
10430	28690
10430	30111
10430	36116
10430	38252
10430	39281
10430	41401
10430	41671
10430	44687
28114	28711
28114	28898
28114	30364
28114	33314
28114	34033
28114	35280
28114	36469
28114	36748
28114	37722
28114	38185
28114	41340
28114	44036
28114	44211
1313	1748
1313	1930
1313	1944
1313	2023
1313	2135
1313	2276
1313	3407
1313	4600
1313	4729
1313	4861
1313	4959
1313	5084
1313	5597
1313	6158
1313	6586
1313	6798
1313	6810
1313	6866
1313	8048
1313	8576
1313	9050
1313	9151
1313	10511
1313	10945
1313	10982
1313	11392
1313	11564
1313	12375
1313	12778
1313	13346
1313	13652
1313	15481
1313	15988
1313	16503
1313	18062
1313	18361
1313	18374
1313	18569
1313	20920
1313	21205
1313	22624
1313	23666
1313	24461
1313	27925
1313	28962
1313	29632
1313	30361
1313	32649
1313	37135
30581	32471
30581	35873
24612	31046
24612	31383
30918	34238
1337	1497
1337	1618
1337	1700
1337	1888
1337	2046
1337	2730
1337	2813
1337	3219
1337	3267
1337	3360
1337	3491
1337	4487
1337	4861
1337	5055
1337	5189
1337	5190
1337	5213
1337	5406
1337	5444
1337	5685
1337	6153
1337	6576
1337	6784
1337	6851
1337	6894
1337	7699
1337	7722
1337	8133
1337	8294
1337	8386
1337	8449
1337	8793
1337	9137
1337	9240
1337	9354
1337	9543
1337	9866
1337	10168
1337	10180
1337	10265
1337	10324
1337	10350
1337	10775
1337	10914
1337	10999
1337	11087
1337	11323
1337	11765
1337	11874
1337	12587
1337	13072
1337	13628
1337	13760
1337	14080
1337	14250
1337	14631
1337	16064
1337	18957
1337	19158
1337	19736
1337	19882
1337	20230
1337	20879
1337	21230
1337	21750
1337	21804
1337	23739
1337	23766
1337	24763
1337	24789
1337	25013
1337	25520
1337	27069
1337	28575
1337	34508
1337	36184
1337	38185
1337	41530
8527	8567
8527	10160
8527	10199
8527	11559
8527	11645
8527	12362
8527	12370
8527	12458
