# Undirected graph (each unordered pair of nodes is saved once): input/1959_edges.txt
# Nodes: 449 Edges: 5926
# NodeId	NodeId
8970	19549
8970	20753
8970	22753
8970	24256
8970	26455
8970	28211
8970	28239
8970	29494
8970	30681
8970	34068
8970	36864
20004	20472
20004	25852
20004	26455
20004	30727
20004	31542
20004	38121
2375	2657
2375	2946
2375	3739
2375	3817
2375	3843
2375	4062
2375	4376
2375	4618
2375	4967
2375	5261
2375	6206
2375	6289
2375	6919
2375	7363
2375	7449
2375	8317
2375	10143
2375	10611
2375	11052
2375	11613
2375	12100
2375	12126
2375	12233
2375	12573
2375	12689
2375	13280
2375	14001
2375	14544
2375	15209
2375	15297
2375	16040
2375	16297
2375	16598
2375	18155
2375	21920
2375	21950
2375	24782
2375	25517
2375	25852
17637	17995
17637	18338
17637	19549
17637	20004
17637	20472
17637	24101
17637	30681
17637	30727
17637	31542
17637	38121
10724	11645
10724	11840
10724	12370
10724	12421
10724	13939
10724	14057
10724	14732
10724	17637
10724	17909
10724	17995
10724	18338
10724	18812
10724	19549
10724	19798
10724	20004
10724	26455
10724	29141
10724	30727
10724	38121
10724	39484
598	975
598	1083
598	1115
598	1632
598	1820
598	2066
598	2284
598	2310
598	2657
598	2964
598	3739
598	3843
598	4062
598	4376
598	4967
598	6515
598	6524
598	6987
598	8317
598	9218
598	9448
598	9939
598	10281
598	10611
598	10853
598	12100
598	13280
598	16040
598	16598
598	17316
598	18113
598	19825
598	20668
598	21590
598	21617
598	22316
21950	25744
21950	25852
21950	38390
23522	24599
23522	29141
23522	36829
11372	12108
11372	13825
11372	14271
11372	14913
11372	15536
11372	17234
11372	17303
11372	17491
11372	21950
11372	26006
11372	29516
11372	34877
11372	36896
11372	38481
12737	20004
12737	20472
26455	30727
14852	17133
14852	19326
14852	20592
14852	20814
14852	23522
14852	34877
14852	36829
10433	11055
10433	11372
10433	13082
10433	14148
10433	17491
10433	22316
10433	38481
17857	26670
17857	27785
5041	5148
5041	6990
5041	7207
5041	7479
5041	8567
5041	8605
5041	8897
5041	10110
5041	10455
5041	10724
5041	11645
5041	11840
5041	12370
5041	12421
5041	13446
5041	17637
5041	17909
5041	18338
5041	18812
5041	19798
5041	20004
5041	31542
9548	10989
9548	23522
172	377
172	1040
172	1046
172	1047
172	1168
172	1516
172	3281
172	3431
172	6282
172	6313
172	8355
172	10444
172	10609
172	12940
172	14075
172	14852
172	17133
172	19326
172	20592
172	23522
4158	4741
4158	4880
4158	5041
4158	5148
4158	6990
4158	7207
4158	7479
4158	8605
4158	8897
4158	9098
4158	10724
4158	11645
4158	11840
4158	12370
4158	12421
4158	14057
4158	18338
4158	18812
4158	19449
4158	19798
4158	20004
4158	30727
4388	4701
4388	4727
4388	4880
4388	5147
4388	5639
4388	5875
4388	7373
4388	8665
4388	8970
4388	9028
4388	9272
4388	10044
4388	10110
4388	10198
4388	10450
4388	10724
4388	11724
4388	12737
4388	13236
4388	13329
4388	13446
4388	14057
4388	14323
4388	14376
4388	14732
4388	16570
4388	16596
4388	16603
4388	17690
4388	18113
4388	20668
4388	20753
4388	21514
4388	21963
4388	22750
4388	24599
4388	26455
4388	27748
4388	28211
4388	28239
4388	30681
4388	32719
4388	34068
4388	35072
4388	36864
3994	4157
3994	4823
3994	6854
3994	8150
3994	9073
3994	10281
3994	10465
3994	12681
3994	13387
3994	13719
3994	14376
3994	14437
3994	15903
3994	16603
3994	16786
3994	20668
895	933
895	1794
895	2529
895	4157
895	4388
895	4823
895	5147
895	5875
895	6512
895	7410
895	7890
895	9712
895	10341
895	10450
895	10465
895	11724
895	12681
895	12724
895	13236
895	14003
895	14008
895	14192
895	14376
895	15903
895	15915
895	16603
895	20668
895	20753
895	21963
895	22603
895	22753
895	24599
895	24765
895	28239
895	28636
895	32719
895	35568
895	35914
895	36029
895	38178
895	43059
12940	14852
12940	15536
12940	19449
12940	20814
12940	23522
15915	20753
15915	22603
15915	22753
15915	24765
15915	28636
15915	35568
15915	35914
15915	36029
15915	38178
15915	43059
20798	36164
8639	8832
8639	10143
8639	10724
8639	11668
8639	13354
8639	13939
8639	14271
8639	14323
8639	14851
8639	15536
8639	16570
8639	17303
8639	19449
8639	20592
8639	21514
8639	26921
8639	29141
463	2935
463	3083
463	4729
463	5114
463	5167
463	6793
463	10645
463	11667
463	12674
463	14323
463	16312
463	20281
463	20592
9098	10110
9098	18812
15462	16166
15462	16598
15462	18155
15462	21617
15462	21920
15462	21950
15462	25517
15462	25852
15462	38390
2548	6313
2548	8150
2548	8355
2548	8639
2548	10444
2548	13354
2548	17133
2548	18862
2548	19326
4701	5159
4701	7208
4701	8665
4701	8775
4701	8832
4701	10198
4701	10465
4701	12674
4701	13236
4701	13939
4701	14376
4701	14851
4701	16570
4701	17303
4701	18485
4701	19449
4701	20592
4701	26006
4701	28239
4701	36164
7479	8030
7479	8567
7479	8605
7479	8897
7479	9098
7479	10110
7479	10724
7479	11840
7479	12370
7479	12421
7479	14323
7479	17637
7479	17909
7479	18338
7479	18812
7479	19798
7479	20004
7479	27844
7479	30727
7479	31542
7479	38121
7479	39484
2433	3878
2433	4741
2433	5148
2433	5159
2433	6903
2433	7479
2433	9712
2433	10235
2433	10465
2433	12370
2433	18338
2433	20313
2433	27536
2433	28211
2433	30727
7346	8775
7346	8832
7346	9645
7346	10515
7346	10946
7346	13939
7346	14271
7346	14851
7346	15536
7346	17303
7346	26006
7346	26921
7346	36164
28336	36896
3843	4376
3843	5261
3843	6124
3843	6206
3843	6289
3843	7449
3843	8150
3843	8317
3843	8654
3843	9218
3843	9448
3843	9568
3843	10047
3843	10611
3843	12042
3843	12126
3843	12233
3843	12573
3843	12687
3843	14001
3843	14544
3843	15184
3843	15209
3843	15462
3843	16040
3843	16166
3843	16297
3843	16598
3843	17316
3843	18155
3843	21617
3843	21920
3843	21950
3843	24782
3843	25517
3843	25852
3843	26455
15025	15559
15025	17234
15025	26895
15025	29516
15025	34877
15025	38481
15025	41581
5843	10645
5843	11667
5843	12674
5843	16742
5843	19634
5843	24046
21963	27748
21963	36029
13354	13939
13354	14323
13354	14851
13354	15536
13354	20592
13354	28913
13354	38481
16166	16297
16166	16598
16166	18155
16166	21617
16166	21950
16166	25517
16166	25852
16166	38390
18155	21617
18155	21920
18155	24782
18155	25517
18155	25852
18155	38390
17554	26921
17554	36829
17554	38481
4618	4865
4618	4967
4618	5537
4618	6124
4618	6206
4618	6515
4618	6524
4618	6919
4618	7363
4618	8654
4618	9218
4618	10611
4618	12100
4618	12233
4618	12573
4618	12687
4618	12689
4618	13280
4618	14001
4618	14544
4618	15297
4618	15462
4618	16040
4618	16598
4618	17435
4618	19825
4618	21920
4618	24782
4618	25852
4618	27844
15297	16040
15297	16598
15297	17435
15297	18155
15297	21920
15297	24782
15297	25517
2935	4090
2935	4281
2935	5988
2935	6793
2935	8215
2935	8639
2935	8654
2935	10444
2935	13354
2935	14600
2935	15321
2935	17857
2935	20592
2935	28913
1343	2222
1343	2310
1343	3415
1343	4283
1343	6512
1343	9023
1343	13159
1343	13387
1343	14437
1343	17303
1343	17316
1343	19825
1343	41581
14556	15462
14556	21920
3270	3340
3270	3376
3270	4049
3270	4090
3270	4281
3270	4701
3270	5159
3270	6293
3270	6297
3270	6793
3270	7208
3270	8639
3270	8775
3270	9645
3270	13939
3270	14851
3270	15536
3270	16312
3270	18485
3270	19449
3270	22750
3270	26006
3270	28913
3270	36164
13236	13329
13236	14003
13236	14008
13236	14192
13236	14271
13236	14323
13236	14376
13236	15903
13236	15915
13236	16570
13236	16603
13236	16786
13236	19449
13236	20668
13236	20753
13236	21963
13236	22603
13236	22753
13236	24599
13236	24765
13236	28239
13236	28636
13236	29141
13236	35568
13236	36029
13236	38178
13236	43059
15184	17491
15184	25744
12674	13236
12674	14057
12674	14376
12674	14732
12674	16570
12674	19449
12674	20592
12674	20668
4111	25349
4111	35072
4111	39576
4111	40722
11724	12724
11724	13236
11724	13329
11724	14008
11724	14376
11724	16603
11724	17690
11724	20342
11724	20753
11724	21514
11724	24256
11724	27844
11724	28211
11724	28239
11724	30681
11724	32719
11724	34068
11724	36029
11724	36864
18338	18812
18338	19798
18338	20004
18338	30727
18338	31542
7449	8824
7449	9448
7449	11613
7449	12687
7449	14001
7449	15209
7449	15462
7449	21920
7449	25517
7449	25852
3988	4281
3988	5159
3988	6416
3988	6793
3988	8260
3988	8862
3988	9568
3988	10433
3988	11052
3988	11055
3988	11372
3988	13082
3988	14148
3988	14779
3988	15025
3988	15379
3988	15559
3988	16607
3988	17303
3988	17491
3988	20798
3988	29516
3988	30727
3988	38481
1868	2097
1868	2509
1868	2887
1868	3121
1868	4090
1868	4158
1868	4388
1868	4880
1868	6990
1868	8605
1868	8897
1868	10110
1868	11645
1868	12370
1868	13939
1868	14323
1868	14376
1868	14732
1868	15536
1868	16570
1868	17637
1868	18113
1868	19549
1794	2066
1794	2466
1794	2529
1794	4157
1794	4823
1794	6512
1794	6524
1794	7410
1794	7890
1794	9073
1794	9712
1794	10341
1794	10450
1794	12681
1794	12724
1794	13236
1794	13387
1794	13719
1794	14008
1794	14192
1794	14271
1794	14376
1794	15903
1794	15915
1794	16786
1794	20668
1794	22603
1794	22753
1794	24765
1794	25349
1794	28239
1794	28636
1794	35568
1794	35914
1794	38178
1794	43059
11055	12410
11055	13159
11055	15025
11055	17316
11055	20562
11055	27087
11055	38481
11055	41581
8030	8567
8030	10044
8030	10724
8030	11840
8030	12421
8030	17637
8030	17909
8030	18338
8030	20004
8030	24101
8030	38121
12410	12726
12410	13159
12410	15025
12410	16607
12410	26670
18113	20342
18113	22603
18113	24256
18113	27536
18113	27844
18113	30681
18113	34068
18113	36864
15442	24046
798	1452
798	1516
798	1780
798	2006
798	2451
798	2745
798	2935
798	3270
798	3376
798	4157
798	4161
798	4388
798	4701
798	5159
798	6293
798	6297
798	8639
798	10724
798	14057
798	14376
798	14556
798	14732
798	18485
798	22750
798	36164
494	1146
494	2071
494	2863
494	2887
494	3262
494	3878
494	4741
494	4880
494	5041
494	6990
494	7207
494	7479
494	8567
494	8605
494	10110
494	10455
494	11645
494	11840
494	12421
494	18338
494	18812
494	19549
494	19798
494	20004
494	31542
494	38121
12370	12421
12370	13446
12370	14057
12370	14323
12370	14732
12370	16786
12370	17637
12370	17909
12370	17995
12370	18338
12370	18812
12370	19549
12370	19798
12370	20004
12370	30727
12370	31542
12370	38121
1734	2097
1734	2426
1734	2745
1734	3281
1734	4161
1734	4281
1734	5159
1734	6615
1734	6793
1734	7346
1734	8639
1734	8775
1734	8832
1734	9490
1734	9645
1734	10515
1734	10946
1734	13354
1734	13939
1734	14600
1734	14851
1734	15536
1734	16312
1734	17554
1734	26921
1734	28913
1734	36829
10645	11667
10645	16742
10645	20281
975	1083
975	1162
975	1820
975	2284
975	2375
975	2946
975	3739
975	3761
975	3817
975	3843
975	4062
975	4376
975	4618
975	4865
975	5261
975	6124
975	6206
975	6289
975	6515
975	7449
975	8317
975	9218
975	9448
975	9939
975	10047
975	10611
975	11052
975	11613
975	12042
975	12126
975	12233
975	12573
975	12687
975	12689
975	13280
975	14001
975	15209
975	15462
975	16040
975	16166
975	16297
975	16598
975	18155
975	19825
975	21617
975	21920
975	25517
975	25852
975	38390
8567	8605
8567	10110
8567	10455
8567	10724
8567	11840
8567	12370
8567	12421
8567	17637
8567	18338
8567	18812
8567	19798
8567	20004
8567	27844
8567	30727
8567	31542
8567	38121
17234	17865
17234	21476
17234	23574
17234	26670
17234	26895
17234	27087
17234	27785
17234	29516
17234	34877
5	60
5	183
5	572
5	598
5	696
5	906
5	975
5	1083
5	1115
5	1607
5	1632
5	1820
5	2284
5	2310
5	2375
5	2657
5	2946
5	2964
5	3283
5	3739
5	3767
5	3843
5	4062
5	4376
5	4618
5	4865
5	4967
5	5537
5	5988
5	6206
5	6289
5	6515
5	6524
5	6919
5	6987
5	7363
5	8215
5	8317
5	8654
5	9028
5	9218
5	9448
5	9939
5	10611
5	10853
5	11052
5	12100
5	12126
5	12233
5	12687
5	12689
5	14001
5	14544
5	15297
5	15462
5	16040
5	16598
5	17316
5	19825
5	21590
5	21617
5	22316
5	24782
5	25517
755	1168
755	3431
755	6311
755	6793
755	8351
755	9568
755	13152
755	15559
755	16321
755	20697
755	29516
2451	2745
2451	2935
2451	3207
2451	3270
2451	3281
2451	3340
2451	3376
2451	4049
2451	4090
2451	4161
2451	4281
2451	4701
2451	5159
2451	6293
2451	6297
2451	6615
2451	6793
2451	7208
2451	8639
2451	8775
2451	8832
2451	13939
2451	14271
2451	14851
2451	15536
2451	17303
2451	18485
2451	22750
2451	26006
2451	26921
2451	36164
6524	6987
6524	8150
6524	8654
6524	9218
6524	10853
6524	12689
6524	13387
6524	14437
6524	15903
6524	17316
6524	19825
6524	36946
6987	8215
6987	8317
6987	9448
6987	9939
6987	10611
6987	10853
6987	11052
6987	12042
6987	12100
6987	13280
6987	17316
6987	17435
6987	19825
6987	21590
6987	22316
19449	22750
19449	23522
19449	26921
19449	36164
7363	8150
7363	8654
7363	9939
7363	10611
7363	12100
7363	12687
7363	13280
7363	14001
7363	14544
7363	15297
7363	15462
7363	16040
7363	17435
7363	17726
7363	21617
7363	21920
7363	24782
7363	25852
6515	6524
6515	6919
6515	7363
6515	8317
6515	8654
6515	9448
6515	9939
6515	10611
6515	12100
6515	12233
6515	13280
6515	14001
6515	14544
6515	15297
6515	15462
6515	16040
6515	16598
6515	17435
6515	18155
6515	21617
6515	24782
8775	8832
8775	9028
8775	9098
8775	9645
8775	11668
8775	13354
8775	13939
8775	14148
8775	14271
8775	14851
8775	14852
8775	16570
8775	17303
8775	17554
8775	18485
8775	19825
8775	20798
8775	38481
1820	2066
1820	2284
1820	2310
1820	2946
1820	3739
1820	3843
1820	4062
1820	4376
1820	4618
1820	4865
1820	4967
1820	6289
1820	6515
1820	7363
1820	8317
1820	9218
1820	9939
1820	10611
1820	12100
1820	13280
1820	15297
1820	16040
1820	16297
1820	16598
1820	17316
1820	17435
1820	17726
16596	17316
16596	30681
16596	34068
6854	7108
6854	7373
6854	9028
6854	10465
6854	21590
24599	24765
24599	27748
24599	28239
24599	35914
24599	36029
24599	38178
3291	3817
3291	3843
3291	5261
3291	5595
3291	6124
3291	6289
3291	8150
3291	8824
3291	9218
3291	9293
3291	10047
3291	11613
3291	12126
3291	12687
3291	14001
3291	14556
3291	15209
3291	15462
3291	16166
3291	20004
3291	21920
29516	38481
29516	41581
3083	4729
3083	5114
3083	5167
3083	10645
3083	11667
3083	16742
3083	20281
7913	9023
7913	11291
7913	12410
7913	12726
7913	13159
7913	17234
7913	26670
7913	26895
7913	27087
2426	2745
2426	2935
2426	4281
2426	5159
2426	6615
2426	6793
2426	7346
2426	8215
2426	8639
2426	8832
2426	9490
2426	10444
2426	10515
2426	14600
2426	17554
2426	21950
2426	26921
2426	28913
2426	38481
22753	24765
22753	28239
22753	28636
22753	35568
22753	35914
22753	36029
22753	38178
22753	43059
3767	5159
3767	6515
3767	6818
3767	8215
3767	8317
3767	9218
3767	10853
3767	11052
3767	11372
3767	14556
3767	14600
3767	15379
3767	16607
3767	17234
3767	17865
3767	20697
3767	21476
3767	26895
3767	27087
3767	29671
17726	18155
26895	27087
1780	2071
1780	2714
1780	2767
1780	3121
1780	3240
1780	3291
1780	4741
1780	5595
1780	6124
1780	9293
1780	9759
1780	11645
1780	12126
1780	12775
1780	14057
1780	14556
1780	14732
1780	15462
1780	20004
1780	26455
1780	38121
12421	17637
12421	17909
12421	18338
12421	18812
12421	19549
12421	19798
12421	20004
12421	20472
12421	24101
12421	31542
12421	38121
12421	39484
3415	3988
3415	4157
3415	4281
3415	4283
3415	5159
3415	6793
3415	9028
3415	17316
3415	21590
3415	24256
3415	36946
3761	3817
3761	3843
3761	4376
3761	5261
3761	6124
3761	6206
3761	6289
3761	7363
3761	8150
3761	8317
3761	8824
3761	9218
3761	10047
3761	10611
3761	11613
3761	12042
3761	12126
3761	12233
3761	12573
3761	12687
3761	12689
3761	14001
3761	15209
3761	16166
3761	16598
3761	18155
3761	21920
3761	21950
3761	24782
3761	25517
3761	25852
3761	38390
4729	6818
4729	10645
4729	16742
4729	20281
16607	29516
16607	34877
4049	4090
4049	4158
4049	4161
4049	4701
4049	5159
4049	6293
4049	6297
4049	7208
4049	8639
4049	8665
4049	8832
4049	9293
4049	10609
4049	10724
4049	11668
4049	12940
4049	13236
4049	13354
4049	13939
4049	14271
4049	14323
4049	14376
4049	14851
4049	15536
4049	18485
4049	19449
4049	20814
4049	21430
4049	22750
4049	23522
4049	26921
4049	29141
4049	34877
4049	36164
10198	14192
10198	14323
10198	14913
10198	16570
10198	19449
10198	22750
10198	26455
6990	7207
6990	7479
6990	8030
6990	8567
6990	8605
6990	8897
6990	10044
6990	10110
6990	10455
6990	10724
6990	11645
6990	11840
6990	12370
6990	12421
6990	12737
6990	17637
6990	17909
6990	18113
6990	18338
6990	18812
6990	19549
6990	19798
6990	20004
6990	20472
6990	24101
6990	30727
6990	31542
6990	38121
10450	11724
10450	12724
10450	13236
10450	13329
10450	13387
10450	14003
10450	14008
10450	14192
10450	14376
10450	15903
10450	15915
10450	17690
10450	20668
10450	20753
10450	22603
10450	22753
10450	24599
10450	24765
10450	28239
10450	28636
10450	30730
10450	35568
10450	35914
10450	36029
10450	43059
20342	30681
20342	34068
20342	36864
4880	5041
4880	5148
4880	5905
4880	6990
4880	7207
4880	7479
4880	8030
4880	8567
4880	8605
4880	8897
4880	9098
4880	10110
4880	10455
4880	10724
4880	11645
4880	11840
4880	12370
4880	12421
4880	17637
4880	17909
4880	18338
4880	18812
4880	19798
4880	20004
4880	30681
4880	31542
17690	19825
17690	20753
17690	24256
17690	26455
17690	27536
17690	28211
17690	28239
17690	30681
17690	32719
17690	34068
17690	36864
4683	5212
4683	6334
4683	6818
4683	7913
4683	8351
4683	8862
4683	9023
4683	12410
4683	12726
4683	12887
4683	13159
4683	15025
4683	15321
4683	15379
4683	15559
4683	15860
4683	16321
4683	17234
4683	17857
4683	20562
4683	20697
4683	23574
4683	26895
4683	27087
4683	27785
4683	41581
12775	20004
12775	20472
35914	36029
35914	38178
35914	43059
9028	9448
9028	10465
9028	11724
9028	13329
9028	13387
9028	14437
9028	17303
9028	17316
9028	17690
9028	19825
9028	20668
9028	20753
9028	21514
9028	21590
9028	22316
9028	28239
9028	29494
9028	30681
9028	36864
2006	2451
2006	3207
2006	3270
2006	3281
2006	3340
2006	3376
2006	4049
2006	4161
2006	4281
2006	4388
2006	4701
2006	5159
2006	6293
2006	6297
2006	6615
2006	7208
2006	8639
2006	8665
2006	8775
2006	8832
2006	13446
2006	13939
2006	14851
2006	15536
2006	16570
2006	17303
2006	17554
2006	17690
2006	18485
2006	20668
2006	20814
2006	26006
2006	26921
2006	36164
2873	2965
2873	3207
2873	3305
2873	3340
2873	4388
2873	4701
2873	4823
2873	5639
2873	5875
2873	7373
2873	8665
2873	8970
2873	9028
2873	10198
2873	11645
2873	11840
2873	13329
2873	13387
2873	13446
2873	14323
2873	17316
2873	17690
2873	17995
2873	18338
2873	18485
2873	19825
2873	24256
2873	27748
2873	28211
2873	30681
2873	34068
10853	11052
10853	12681
10853	13280
10853	13387
10853	14437
10853	16786
10853	17316
10853	19825
10853	21590
10853	21617
10853	22316
10853	22603
6282	10609
6282	10989
6282	12810
6282	12940
6282	14852
6282	17133
6282	20814
6282	23522
6282	29141
3474	4111
3474	9073
3474	10465
3474	16786
3474	25349
3474	28211
3474	35072
3474	39576
3474	40722
12887	13268
12887	15321
12887	15559
12887	17857
12887	20562
12887	23574
3207	3270
3207	3281
3207	3376
3207	3431
3207	4049
3207	4090
3207	4161
3207	4281
3207	4701
3207	5159
3207	6293
3207	6297
3207	6416
3207	6615
3207	6793
3207	8665
3207	9490
3207	10143
3207	11372
3207	13082
3207	14148
3207	14271
3207	15536
3207	16312
3207	18485
3207	20798
3207	26921
3207	36164
3207	38481
12726	13159
12726	15025
12726	15321
12726	15559
12726	17234
12726	17865
12726	26895
12726	27785
12726	41581
14600	28913
6313	8355
6313	10444
6313	10989
6313	12810
6313	14852
6313	17133
6313	18862
6313	19326
6313	29141
6313	29671
9759	18565
9759	19181
9759	19213
564	4388
564	4727
564	5595
564	5905
564	6327
564	6990
564	10044
564	12737
564	20004
564	20472
13152	14779
25349	39576
25349	40722
25349	43059
21617	21920
21617	21950
21617	22316
21617	24782
21617	25517
21617	25852
4741	4880
4741	5041
4741	5905
4741	6990
4741	7207
4741	7479
4741	8030
4741	8567
4741	8605
4741	8897
4741	8970
4741	10044
4741	10110
4741	10455
4741	10724
4741	11645
4741	11840
4741	12370
4741	12421
4741	14057
4741	17637
4741	17995
4741	18338
4741	18812
4741	19549
4741	20004
4741	21514
4741	24256
4741	26455
4741	29141
4741	30681
4741	30727
4741	31542
4741	36864
4741	38121
1094	2509
1094	2863
1094	3262
1094	3340
1094	3376
1094	3878
1094	4049
1094	4158
1094	4880
1094	5148
1094	5159
1094	5875
1094	5905
1094	6293
1094	6297
1094	6990
1094	7207
1094	7479
1094	8030
1094	8567
1094	8665
1094	9098
1094	10110
1094	10724
1094	11645
1094	11840
1094	12370
1094	12421
1094	12940
1094	14323
1094	17909
1094	18338
1094	18485
1094	18812
1094	19449
1094	19549
1094	20004
1094	22750
1094	23522
1094	24101
1094	31542
1094	36164
1094	38121
10044	10110
10044	10724
10044	11645
10044	11840
10044	12370
10044	12421
10044	12737
10044	17637
10044	17909
10044	19549
10044	20004
10044	20472
10044	38121
6793	7208
6793	8215
6793	8260
6793	8351
6793	8775
6793	9568
6793	10143
6793	10433
6793	10515
