# Undirected graph (each unordered pair of nodes is saved once): input/2003_edges.txt
# Nodes: 14131 Edges: 364703
# NodeId	NodeId
1970	5346
1970	6479
1970	8125
1970	8844
1970	9223
1970	9531
1970	10968
1970	12344
1970	13627
1970	17106
1970	17272
1970	17599
1970	17748
1970	18120
1970	19520
1970	19855
1970	20387
1970	21328
1970	22388
1970	24708
1970	25226
1970	25794
1970	29788
1970	31905
1970	32943
1970	33511
1970	41576
1970	41834
33061	34494
33061	35807
33061	35828
33061	37262
33061	40881
33061	41434
33061	41792
33061	43046
26886	35606
26886	39293
26886	39752
26886	43169
27628	28048
27628	29131
27628	29935
27628	30225
27628	31094
27628	32073
27628	32664
27628	35837
16901	17501
16901	18023
16901	18163
16901	18753
16901	19445
16901	19583
16901	20179
16901	20192
16901	20589
16901	20839
16901	21361
16901	22511
16901	24010
16901	24364
16901	24499
16901	24641
16901	25900
16901	27366
16901	29557
16901	29638
16901	35516
16901	36467
16901	38072
16901	44735
24105	24106
24105	25645
24105	25938
24105	26667
24105	29350
24105	30774
24105	31340
24105	31941
24105	32595
24105	35307
24105	35768
24105	37882
24105	39125
24105	39654
24105	41846
24105	44098
24105	44543
666	1255
666	1313
666	1610
666	1655
666	1843
666	2881
666	3320
666	3375
666	4078
666	4153
666	4408
666	4830
666	5071
666	5109
666	5582
666	5629
666	5873
666	5992
666	6211
666	7195
666	7372
666	7431
666	7583
666	7586
666	7614
666	7869
666	8137
666	8399
666	8853
666	9155
666	10659
666	11473
666	11481
666	12102
666	12280
666	12327
666	12437
666	12672
666	12691
666	13659
666	13922
666	14428
666	14475
666	15375
666	16110
666	16688
666	16896
666	16910
666	19086
666	19392
666	19704
666	19780
666	20191
666	20215
666	21027
666	21243
666	21665
666	21787
666	22403
666	22684
666	22729
666	22907
666	23004
666	23465
666	23840
666	24868
666	25501
666	25760
666	25853
666	29739
666	29778
666	32826
666	33141
666	33331
666	33828
666	36133
666	36691
666	40679
666	41061
21323	21378
21323	21896
21323	22059
21323	22446
21323	22486
21323	22610
21323	22862
21323	22907
21323	23372
21323	23556
21323	23754
21323	24612
21323	25645
21323	29019
21323	29238
21323	29483
21323	29680
21323	29704
21323	29778
21323	30736
21323	31291
21323	33559
21323	33828
21323	34758
21323	36163
21323	37102
21323	40302
21323	44588
5297	5770
5297	6035
5297	6250
5297	6573
5297	8857
5297	9043
5297	9171
5297	12693
5297	13565
5297	15131
5297	15387
5297	17391
5297	18706
5297	18870
5297	19144
5297	19956
5297	20914
5297	23056
5297	27208
5297	27209
5297	28880
5297	40242
5297	44440
4337	4447
4337	4710
4337	5837
4337	7713
4337	8351
4337	8976
4337	9023
4337	9430
4337	11055
4337	12410
4337	12726
4337	13159
4337	15025
4337	15559
4337	16291
4337	19916
4337	20707
4337	23611
4337	24892
4337	28393
4337	28517
4337	29516
4337	33712
4337	39406
28134	28175
28134	31413
28134	32975
28134	35152
28134	36610
28134	40594
3	961
3	1053
3	1085
3	1510
3	1886
3	2434
3	2484
3	2841
3	3498
3	4064
3	4220
3	4789
3	5189
3	5474
3	5713
3	5889
3	6755
3	6830
3	6879
3	7861
3	8031
3	8167
3	8649
3	8725
3	8769
3	8793
3	9148
3	10166
3	10228
3	10481
3	11092
3	11343
3	12240
3	13858
3	14111
3	14238
3	14472
3	14676
3	15417
3	15871
3	16000
3	16321
3	16526
3	17112
3	17154
3	17175
3	17267
3	17454
3	19070
3	21129
3	21736
3	22678
3	24017
3	24378
3	28867
3	29416
3	32794
3	40248
3	44279
15871	16345
15871	16705
15871	17046
15871	17112
15871	17138
15871	17248
15871	17339
15871	18284
15871	18736
15871	19070
15871	19079
15871	19178
15871	19557
15871	20036
15871	20253
15871	21047
15871	21315
15871	21677
15871	22066
15871	22831
15871	23929
15871	24344
15871	25945
15871	26651
15871	29267
15871	31100
15871	33875
15871	40248
6884	7374
6884	7529
6884	8480
6884	8995
6884	9300
6884	10062
6884	10154
6884	10343
6884	10566
6884	11234
6884	11478
6884	12101
6884	12332
6884	12605
6884	14877
6884	15413
6884	15932
6884	17508
6884	18620
6884	18690
6884	18863
6884	19629
6884	19736
6884	19945
6884	21230
6884	21404
6884	22751
6884	22865
6884	23053
6884	24638
6884	26149
6884	27823
6884	28134
6884	28898
6884	29205
6884	29662
6884	30364
6884	34019
6884	40635
15023	15509
15023	16702
15023	19051
15023	19526
15023	19949
15023	22459
15023	22933
15023	24362
15023	24504
15023	24922
15023	25888
15023	26988
15023	28435
15023	28688
15023	28977
15023	30542
15023	30931
15023	31516
15023	33245
15023	35528
15023	36461
15023	37704
15023	42300
15023	43029
14376	14429
14376	14732
14376	14949
14376	15915
14376	16091
14376	16300
14376	16355
14376	16570
14376	16603
14376	17124
14376	17593
14376	17820
14376	17893
14376	18279
14376	18506
14376	18787
14376	19449
14376	20539
14376	20655
14376	20668
14376	20753
14376	20968
14376	21151
14376	21666
14376	22603
14376	22753
14376	23956
14376	24239
14376	24765
14376	26071
14376	27476
14376	27781
14376	29085
14376	29491
14376	30389
14376	33192
14376	35568
14376	36029
31219	31252
31219	37213
31219	39245
31219	40357
31219	42521
14606	15321
14606	15330
14606	15715
14606	15773
14606	15828
14606	17440
14606	19707
14606	21073
14606	21526
14606	23056
14606	25549
14606	25927
14606	26199
14606	26204
14606	27208
14606	28816
14606	28880
14606	30739
10345	11496
10345	13450
10345	15104
10345	15289
10345	16150
10345	16550
10345	16695
10345	16784
10345	17456
10345	17560
10345	17655
10345	17708
10345	20255
10345	21659
10345	22243
10345	25261
10345	25408
10345	26583
10345	27102
10345	27469
10345	28250
10345	29324
10345	29917
10345	30543
10345	32766
10345	34385
10345	37526
10345	38278
10345	41684
10345	41805
27873	32659
30904	31628
30904	31715
30904	31764
30904	32999
30904	33464
30904	35516
18647	19637
18647	20787
18647	22148
18647	26107
18647	26516
18647	26910
18647	27432
18647	40823
14430	14772
14430	14773
14430	14834
14430	15197
14430	15346
14430	16336
14430	17811
14430	17931
14430	18242
14430	18628
14430	19347
14430	20272
14430	20854
14430	21083
14430	21802
14430	22553
14430	23322
14430	23828
14430	24688
14430	25746
14430	26592
14430	28159
14430	29982
14430	31529
14430	33914
14430	39788
36439	39834
34385	36320
34385	37526
34385	38278
34385	42581
34385	43700
18456	18884
18456	18953
18456	19657
18456	20050
18456	21229
18456	22206
18456	22864
18456	23391
18456	23465
18456	23664
18456	23912
18456	24845
18456	25755
18456	27033
18456	27296
18456	27473
18456	30057
18456	30073
18456	31446
18456	32606
18456	32999
18456	33939
18456	37534
18456	40249
18456	43751
5749	5920
5749	6086
5749	6116
5749	6265
5749	6562
5749	6952
5749	7528
5749	7958
5749	8480
5749	8724
5749	9174
5749	9223
5749	9300
5749	9869
5749	10479
5749	10832
5749	11333
5749	11575
5749	11654
5749	12101
5749	12194
5749	12332
5749	12558
5749	12654
5749	13622
5749	13627
5749	14691
5749	15113
5749	15220
5749	15413
5749	15708
5749	17244
5749	17508
5749	17770
5749	18024
5749	18120
5749	18620
5749	18863
5749	18978
5749	19064
5749	19500
5749	19629
5749	19655
5749	21389
5749	23041
5749	23201
5749	23329
5749	24638
5749	24711
5749	24850
5749	25104
5749	27823
5749	28352
5749	28898
5749	29046
5749	29205
5749	30364
5749	30889
5749	32566
5749	32649
5749	34019
5749	41569
5749	43723
5749	44613
38417	39263
38417	39625
7177	7210
7177	7931
7177	8121
7177	8172
7177	8380
7177	8597
7177	10427
7177	10819
7177	11577
7177	11739
7177	12044
7177	12352
7177	12354
7177	12367
7177	12523
7177	12754
7177	12993
7177	13127
7177	13407
7177	14041
7177	14582
7177	14868
7177	15496
7177	15662
7177	15986
7177	16325
7177	16682
7177	18959
7177	19140
7177	19741
7177	19894
7177	20062
7177	20114
7177	20134
7177	20847
7177	21475
7177	23068
7177	23246
7177	25435
7177	26495
7177	27997
7177	28010
7177	28271
7177	32054
7177	32471
7177	35556
7177	35715
7177	35876
7177	36610
7177	40508
7177	41260
7177	43591
11682	12887
11682	13024
11682	13551
11682	13585
11682	13854
11682	15988
11682	16217
11682	17727
11682	18374
11682	18708
11682	19103
11682	22140
11682	22624
11682	23666
11682	24790
11682	26729
11682	27172
11682	27612
11682	27977
11682	32244
11682	33263
11682	33853
11682	35307
11682	37854
11682	39473
2808	3730
2808	4065
2808	4237
2808	5099
2808	5369
2808	5752
2808	6128
2808	6218
2808	6295
2808	6600
2808	7191
2808	7290
2808	7378
2808	7814
2808	7962
2808	8428
2808	8835
2808	9338
2808	9815
2808	9871
2808	10199
2808	10286
2808	10415
2808	10487
2808	10531
2808	11782
2808	12704
2808	12998
2808	13926
2808	14021
2808	14111
2808	14117
2808	14349
2808	15620
2808	16280
2808	16319
2808	16328
2808	16930
2808	16965
2808	18638
2808	19371
2808	19606
2808	20241
2808	20328
2808	21165
2808	21377
2808	21677
2808	22066
2808	23380
2808	26100
2808	26651
2808	28553
2808	28629
2808	29978
377	461
377	714
377	728
377	961
377	1848
377	2448
377	2650
377	2766
377	3483
377	3871
377	4083
377	4157
377	4341
377	4388
377	4633
377	4741
377	4820
377	4868
377	5007
377	5249
377	5639
377	5738
377	5953
377	5986
377	5987
377	6021
377	6133
377	6206
377	6566
377	7313
377	7373
377	7591
377	8618
377	8975
377	9272
377	9560
377	9788
377	9803
377	10026
377	10207
377	10228
377	12290
377	12356
377	13329
377	13893
377	13914
377	14680
377	16570
377	16596
377	16833
377	18066
377	18506
377	18649
377	19846
377	20761
377	20814
377	21357
377	21514
377	21878
377	24256
377	25669
377	26028
377	27748
377	27844
377	28384
377	29085
377	29538
377	31298
377	35218
377	41853
1167	1255
1167	1848
1167	2359
1167	2774
1167	2881
1167	2895
1167	3320
1167	3837
1167	4439
1167	4559
1167	4783
1167	5003
1167	5109
1167	5873
1167	7310
1167	7431
1167	7869
1167	7989
1167	8399
1167	11154
1167	11876
1167	12007
1167	12191
1167	12437
1167	13922
1167	13971
1167	14428
1167	17276
1167	17800
1167	19780
1167	21027
1167	21665
1167	22403
1167	22729
1167	23173
1167	23840
1167	23868
1167	25871
1167	29704
1167	31081
1167	39125
37984	40486
37984	40706
37984	43135
37984	43768
5682	6253
5682	6840
5682	7095
5682	7461
5682	8091
5682	8257
5682	8408
5682	8485
5682	8679
5682	8986
5682	9284
5682	9328
5682	10835
5682	11517
5682	12309
5682	12385
5682	12486
5682	12535
5682	12999
5682	13263
5682	13278
5682	13540
5682	13660
5682	14284
5682	15519
5682	16214
5682	16401
5682	17809
5682	19345
5682	20158
5682	20875
5682	23695
5682	24891
5682	24963
5682	25109
5682	25971
5682	27260
5682	27507
5682	28352
5682	29662
5682	32187
5682	41569
4986	5301
4986	5669
4986	5816
4986	6619
4986	6664
4986	6806
4986	6856
4986	7353
4986	7451
4986	7453
4986	7637
4986	7765
4986	8254
4986	8361
4986	8489
4986	8631
4986	8959
4986	9365
4986	9761
4986	10081
4986	10151
4986	10208
4986	10445
4986	10805
4986	11111
4986	11449
4986	11645
4986	11650
4986	12721
4986	13358
4986	13760
4986	15111
4986	16423
4986	16425
4986	16674
4986	16891
4986	18097
4986	18209
4986	18573
4986	18714
4986	19499
4986	19664
4986	20590
4986	23681
4986	24498
4986	24779
4986	26970
4986	28358
4986	29957
4986	29985
4986	30778
4986	31864
4986	32478
4986	32902
4986	39866
7378	8789
7378	8835
7378	9319
7378	9393
7378	9494
7378	9559
7378	9625
7378	10186
7378	12298
7378	13556
7378	13591
7378	13866
7378	13917
7378	13970
7378	14021
7378	15233
7378	15479
7378	15620
7378	16203
7378	16205
7378	16286
7378	16328
7378	16368
7378	16930
7378	18607
7378	18638
7378	19079
7378	19606
7378	20091
7378	20689
7378	20704
7378	20929
7378	21677
7378	22066
7378	22556
7378	22713
7378	22825
7378	22831
7378	23314
7378	23380
7378	23619
7378	25102
7378	25118
7378	25773
7378	26002
7378	26919
7378	28629
7378	31491
7378	31739
7378	33836
7378	34274
7378	41475
7378	44116
41664	41674
41664	42104
41664	43356
41664	43357
41664	43465
41664	43866
41664	44568
41664	44664
31630	33000
31630	33120
31630	35774
9455	9651
9455	10759
9455	10831
9455	13646
9455	14307
9455	14906
9455	15811
9455	18435
9455	20427
9455	24106
9455	24695
9455	25978
9455	30686
9455	30928
9455	32877
9455	32904
9455	33392
9455	35196
9455	36282
9455	36538
9455	36834
9455	40055
9455	40109
9455	40590
30581	32471
30581	38176
30581	38356
30581	41724
19177	20373
19177	20479
19177	20519
19177	20538
19177	20588
19177	21081
19177	21342
19177	21527
19177	23906
19177	24640
19177	25610
19177	25756
19177	25919
19177	26962
19177	29115
19177	29628
19177	30254
19177	30346
19177	31505
19177	33284
19177	33757
19177	38247
19177	38528
19177	39634
19177	40679
19011	20487
19011	21893
19011	25559
19011	26574
19011	26584
19011	27711
19011	31527
19011	31549
19011	33551
19011	33860
19011	41603
1337	1353
1337	1497
1337	1559
1337	1771
1337	1888
1337	1904
1337	2046
1337	2730
1337	2813
1337	3219
1337	3267
1337	3303
1337	3360
1337	3484
1337	3491
1337	4257
1337	4487
1337	4838
1337	5189
1337	5190
1337	5312
1337	5357
1337	5406
1337	5444
1337	5685
1337	6057
1337	6153
1337	6576
1337	6755
1337	6784
1337	6894
1337	7073
1337	7469
1337	7699
1337	7722
1337	8386
1337	8449
1337	8620
1337	8793
1337	9137
1337	9235
1337	9240
1337	9543
1337	9866
1337	10168
1337	10180
1337	10265
1337	10324
1337	10914
1337	10999
1337	11087
1337	11323
1337	11765
1337	11874
1337	12587
1337	13760
1337	13836
1337	14250
1337	14335
1337	14422
1337	14631
1337	14906
1337	15542
1337	16064
1337	17168
1337	17227
1337	18451
1337	18625
1337	18957
1337	19158
1337	19736
1337	19882
1337	20088
1337	20230
1337	20680
1337	20879
1337	21230
1337	21622
1337	22658
1337	24729
1337	24789
1337	25013
1337	25405
1337	25520
1337	25760
1337	26989
1337	27069
1337	27312
1337	27481
1337	27803
1337	28575
1337	30149
1337	34378
1337	43312
19246	20122
19246	20698
19246	20915
19246	22957
19246	24122
19246	24142
19246	24866
19246	25747
19246	26048
19246	26907
19246	28940
19246	29007
19246	34963
19246	36219
19246	40108
19246	43401
19246	44401
8755	8775
8755	10433
8755	11130
8755	11168
8755	11372
8755	11971
8755	12122
8755	13296
8755	13884
8755	13939
8755	15589
8755	16522
8755	16586
8755	17303
8755	17491
8755	18793
8755	22174
8755	26438
8755	27529
8755	33612
8755	41581
20004	20472
20004	21133
20004	21166
20004	21825
20004	21911
20004	21984
20004	22410
20004	23309
20004	24625
20004	24634
20004	24970
20004	25075
20004	25317
20004	25852
20004	25962
20004	26455
20004	27305
20004	27352
20004	28943
20004	28984
20004	28990
20004	29085
20004	31610
20004	31696
20004	32683
20004	33985
20004	35404
20004	35555
20004	35812
20004	36113
20004	36268
20004	37674
20004	38121
20004	38139
20004	39866
20004	44540
15286	16499
15286	18403
15286	20255
15286	20758
15286	23050
15286	24341
15286	24643
15286	25447
15286	27582
15286	27656
15286	29917
15286	30338
15286	32778
15286	32839
15286	33993
15286	37063
15286	40397
15286	41805
16103	16598
16103	17306
16103	17435
16103	17726
16103	17999
16103	19470
16103	19895
16103	20450
16103	21339
16103	21747
16103	22375
16103	25413
16103	25852
16103	27801
16103	29979
16103	31952
16103	32481
16103	33151
16103	35232
16103	37975
16103	38566
16103	40447
16103	40860
12199	12370
12199	12792
12199	13422
12199	13444
12199	14143
12199	14323
12199	15599
12199	16207
12199	16889
12199	17127
12199	17995
12199	18338
12199	18812
12199	19309
12199	19846
12199	20366
12199	20380
12199	21698
12199	23356
12199	23834
12199	24625
12199	24970
12199	24982
12199	25155
12199	25317
12199	26906
12199	28984
12199	29284
12199	30767
30809	33712
30809	34323
30809	42372
30758	32671
30758	37802
30758	39802
30758	43021
30758	43700
24576	24922
24576	25320
24576	31488
24576	31992
24576	33154
24576	33358
24576	35528
24576	37389
24576	38879
20833	24347
20833	24564
20833	25349
20833	25962
20833	26028
20833	26291
20833	26769
20833	26917
20833	29930
23004	24868
23004	25338
23004	25501
23004	25760
23004	27423
23004	29215
23004	32716
23004	33325
23004	35144
23004	36046
6441	6712
6441	7036
6441	7593
6441	8380
6441	8856
6441	8924
6441	9371
6441	9422
6441	9570
6441	9897
6441	10038
6441	10089
6441	10161
6441	10533
6441	10877
6441	11209
6441	11243
6441	11307
6441	12249
6441	12348
6441	13121
6441	14416
6441	14875
6441	15435
6441	15496
6441	16554
6441	17926
6441	18465
6441	20621
6441	21376
6441	22725
6441	23187
6441	23749
6441	26155
6441	28181
6441	29591
6441	34335
6441	36130
6441	40215
6441	42920
15193	15506
15193	16800
15193	20073
15193	20971
15193	21065
15193	25536
15193	25962
15193	26291
15193	41063
13009	17691
13009	21844
13009	23465
13009	29019
19624	23573
19624	23763
2765	5154
2765	9674
2765	14197
2765	17271
12024	12135
12024	12505
12024	12652
12024	13989
12024	14829
12024	14995
12024	19098
12024	20239
12024	20657
12024	22147
12024	22234
12024	23052
12024	24542
12024	25831
12024	27660
12024	27672
12024	30765
12024	33351
12024	37279
6100	7791
6100	8335
6100	15507
6100	19325
6100	19610
6100	19674
6100	23225
6100	31056
10317	10590
10317	10783
10317	11103
10317	11397
10317	12439
10317	12993
10317	13506
10317	13631
10317	14041
10317	15927
10317	16064
10317	16348
10317	16670
10317	17147
10317	19121
10317	19475
10317	20390
10317	21361
10317	21789
10317	21913
10317	23133
10317	23439
10317	23582
10317	24012
10317	24499
10317	25478
10317	26298
10317	27599
10317	32054
10317	39493
36373	39802
18294	18315
18294	19690
18294	23373
18294	25199
18294	25782
18294	26605
18294	26857
18294	27471
18294	28445
18294	29114
18294	30743
18294	32723
18294	34683
18294	35997
18294	38714
18294	40686
18294	42829
211	629
211	3919
211	4254
211	5959
211	6353
211	7093
211	7167
211	7914
211	9238
211	10713
211	11806
211	12216
211	12558
211	13299
211	13627
211	14584
211	15113
211	15383
211	18120
211	18161
211	19064
211	23300
211	27267
211	30922
211	32566
211	34469
211	35125
211	35947
211	36599
211	42400
317	2833
317	3716
317	4130
317	4273
317	5289
317	6494
317	8932
317	10760
317	10812
317	11677
317	14648
317	15019
317	15539
317	19200
317	19577
317	24445
317	25594
317	37326
10706	13120
10706	13559
10706	14128
10706	14390
10706	14677
10706	16026
10706	17213
10706	17723
10706	18650
10706	18859
10706	18911
10706	20261
10706	20324
10706	20410
10706	21186
10706	21445
10706	22565
10706	23879
10706	25082
10706	27009
10706	28804
10706	36318
10706	38992
10706	39293
10706	43084
172	377
172	511
172	620
172	816
172	950
172	984
172	991
172	1046
172	1047
172	1064
172	1168
172	1220
172	1399
172	1516
172	1711
172	1844
172	2042
172	2262
172	2295
172	3131
172	3281
172	3431
172	3532
172	3575
172	3636
172	3693
172	4488
172	5076
172	5088
172	5288
172	6282
172	6313
172	6730
172	7140
172	7248
172	7369
172	8118
172	8355
172	9549
172	9685
172	9803
172	10444
172	10609
172	11089
172	11937
172	12345
172	12940
172	13182
172	13808
172	13935
172	13987
172	14016
172	14075
172	14494
172	14577
172	14852
172	15047
172	15720
172	16937
172	17133
172	17984
172	19142
172	19276
172	19326
172	19690
172	19724
172	20110
172	20208
172	20592
172	22782
172	22984
172	23373
172	23522
172	24639
172	27546
172	27735
172	30743
172	31104
172	32723
172	38325
172	38386
172	43864
22423	23042
22423	23673
22423	23930
22423	24167
22423	24172
22423	24702
22423	25338
22423	25849
22423	25978
22423	27587
22423	29988
22423	31228
22423	41769
16917	18675
16917	20283
16917	20355
16917	20863
16917	21414
16917	22481
16917	22580
16917	23824
16917	24206
16917	24342
16917	24706
16917	25474
16917	26058
16917	27554
16917	32639
16917	36257
16917	36722
16917	41141
9120	9292
9120	10046
9120	10588
9120	11753
9120	11886
9120	12466
9120	12951
9120	12999
9120	13151
9120	13278
9120	13660
9120	14095
9120	14284
9120	14718
9120	15519
9120	15648
9120	16118
9120	16401
9120	17155
9120	17159
9120	18042
9120	18254
9120	19085
9120	19345
9120	19581
9120	20937
9120	21102
9120	21470
9120	21573
9120	24212
9120	24355
9120	25233
9120	27260
9120	28289
9120	32054
9120	36891
9120	38321
4388	4395
4388	4545
4388	4591
4388	4633
4388	4701
4388	4727
4388	4782
4388	4820
4388	4868
4388	4880
4388	5007
4388	5249
4388	5588
4388	5639
4388	5712
4388	5738
4388	5762
4388	5946
4388	5987
4388	6021
4388	6043
4388	6133
4388	6566
4388	6891
4388	6957
4388	7313
4388	7373
4388	7379
4388	7391
4388	7737
4388	7765
4388	8618
4388	8665
4388	8693
4388	8697
4388	8762
4388	8955
4388	8970
4388	9028
4388	9272
4388	9283
4388	9565
4388	9593
4388	9856
4388	10044
4388	10110
4388	10128
4388	10148
4388	10198
4388	10450
4388	10614
4388	10724
4388	11087
4388	11122
4388	11166
4388	11282
4388	11356
4388	11765
4388	11835
4388	12205
4388	12290
4388	12304
4388	12333
4388	12458
4388	12692
4388	12737
4388	12890
4388	13050
4388	13172
4388	13329
4388	13716
4388	13804
4388	13893
4388	14027
4388	14057
4388	14323
4388	14342
4388	14376
4388	14479
4388	14732
4388	15181
4388	15378
4388	15887
4388	16385
4388	16570
4388	16596
4388	16603
4388	16704
4388	16780
4388	17124
4388	17288
4388	17593
4388	17893
4388	17920
4388	17976
4388	18066
4388	18113
4388	18262
4388	18506
4388	20072
4388	20073
4388	20399
4388	20655
4388	20668
4388	20753
4388	20761
4388	20833
4388	20968
4388	21204
4388	21357
4388	21514
4388	21698
4388	22129
4388	23404
4388	23956
4388	24564
4388	24911
4388	25669
4388	25760
4388	25962
4388	26028
4388	26291
4388	26369
4388	26455
4388	26606
4388	26771
4388	27476
4388	27748
4388	27932
4388	29164
4388	29284
4388	29491
4388	30389
4388	32161
4388	32669
4388	34068
4388	35072
4388	35218
4388	37284
4388	41535
4388	41853
17369	17811
17369	18349
17369	20221
17369	20504
17369	20675
17369	21448
17369	22209
17369	22838
17369	22984
17369	23267
17369	23322
17369	24206
17369	24732
17369	24815
17369	25132
17369	25166
17369	26780
17369	27357
17369	28805
17369	29117
17369	29585
17369	30639
17369	31529
17369	31639
17369	32366
17369	33127
17369	33485
17369	33914
17369	36887
17369	39788
17369	40055
17369	41904
9327	9346
9327	9391
9327	9539
9327	9560
9327	9584
9327	9660
9327	9724
9327	9890
9327	10291
9327	11033
9327	11713
9327	11876
9327	11913
9327	12100
9327	12121
9327	12126
9327	12238
9327	12687
9327	12910
9327	12919
9327	13366
9327	13464
9327	13469
9327	13587
9327	13684
9327	13820
9327	14211
9327	14231
9327	14237
9327	14507
9327	14508
9327	14544
9327	14627
9327	14703
9327	14959
9327	15462
9327	15659
9327	15702
9327	15873
9327	16036
9327	16100
9327	16297
9327	16598
9327	16614
9327	16649
9327	16651
9327	16713
9327	17073
9327	17092
9327	17577
9327	19714
9327	20163
9327	20650
9327	20811
9327	21693
9327	22210
9327	23286
9327	24056
9327	24343
9327	24433
9327	25528
9327	26791
9327	28260
9327	28738
9327	29055
9327	29483
9327	29892
9327	30813
9327	31046
9327	31316
9327	33428
9327	38576
9327	43002
12165	12346
12165	12550
12165	12923
12165	13369
12165	13815
12165	14151
12165	14770
12165	14880
12165	15127
12165	15284
12165	17706
